frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
123,1,0,0,1,red,21,E28
124,1,0,0,1,red,21,E28
125,1,0,0,1,red,21,E28
126,1,0,0,1,red,21,E28
127,1,0,0,1,red,21,E28
128,1,0,0,1,red,21,E28
129,1,0,0,1,red,21,E28
130,1,0,0,1,red,21,E28
131,1,0,0,1,red,21,E28
132,1,0,0,1,red,21,E28
133,1,0,0,1,red,21,E28
134,1,0,0,1,red,21,E28
135,1,0,0,1,red,21,E28
136,1,0,0,1,red,21,E28
137,1,0,0,1,red,21,E28
138,1,0,0,1,red,21,E28
139,1,0,0,1,red,21,E28
140,1,0,0,1,red,21,E28
141,1,0,0,1,red,21,E28
142,1,0,0,1,red,21,E28
143,1,0,0,1,red,21,E28
144,1,0,0,1,red,21,E28
145,1,0,0,1,red,21,E28
146,1,0,0,1,red,21,E28
147,1,0,0,1,red,21,E28
148,1,0,0,1,red,21,E28
149,1,0,0,1,red,21,E28
150,1,0,0,1,red,21,E28
151,1,0,0,1,red,21,E28
152,1,0,0,1,red,21,E28
153,1,0,0,1,red,21,E28
154,1,0,0,1,red,21,E28
155,1,0,0,1,red,21,E28
156,1,0,0,1,red,21,E28
157,1,0,0,1,red,21,E28
158,1,0,0,1,red,21,E28
159,1,0,0,1,red,21,E28
160,1,0,0,1,red,21,E28
161,1,0,0,1,red,21,E28
162,1,0,0,1,red,21,E28
163,1,0,0,1,red,21,E28
164,1,0,0,1,red,21,E28
165,1,0,0,1,red,21,E28
166,1,0,0,1,red,21,E28
167,1,0,0,1,red,21,E28
168,1,0,0,1,red,21,E28
169,1,0,0,1,red,21,E28
170,1,0,0,1,red,21,E28
171,1,0,0,1,red,21,E28
172,1,0,0,1,red,21,E28
173,1,0,0,1,red,21,E28
174,1,0,0,1,red,21,E28
175,1,0,0,1,red,21,E28
176,1,0,0,1,red,21,E28
177,1,0,0,1,red,21,E28
178,1,0,0,1,red,21,E28
179,1,0,0,1,red,21,E28
180,1,0,0,1,red,21,E28
181,1,0,0,1,red,21,E28
182,1,0,0,1,red,21,E28
183,1,0,0,1,red,21,E28
184,1,0,0,1,red,21,E28
185,1,0,0,1,red,21,E28
186,1,0,0,1,red,21,E28
187,1,0,0,1,red,21,E28
188,1,0,0,1,red,21,E28
189,1,0,0,1,red,21,E28
190,1,0,0,1,red,21,E28
191,1,0,0,1,red,21,E28
192,1,0,0,1,red,21,E28
193,1,0,0,1,red,21,E28
194,1,0,0,1,red,21,E28
195,1,0,0,1,red,21,E28
196,1,0,0,1,red,21,E28
197,1,0,0,1,red,21,E28
198,1,0,0,1,red,21,E28
199,1,0,0,1,red,21,E28
200,1,0,0,1,red,21,E28
201,1,0,0,1,red,21,E28
202,1,0,0,1,red,21,E28
203,1,0,0,1,red,21,E28
204,1,0,0,1,red,21,E28
205,1,0,0,1,red,21,E28
206,1,0,0,1,red,21,E28
0,0,0,1,2,red,319,E28
1,0,0,1,2,red,319,E28
2,0,0,1,2,red,319,E28
3,0,0,1,2,red,319,E28
4,0,0,1,2,red,319,E28
5,0,0,1,2,red,319,E28
6,0,0,1,2,red,319,E28
7,0,0,1,2,red,319,E28
8,0,0,1,2,red,319,E28
9,0,0,1,2,red,319,E28
10,0,0,1,2,red,319,E28
11,0,0,1,2,red,319,E28
12,0,0,1,2,red,319,E28
13,0,0,1,2,red,319,E28
14,0,0,1,2,red,319,E28
15,0,0,1,2,red,319,E28
16,0,0,1,2,red,319,E28
17,0,0,1,2,red,319,E28
18,0,0,1,2,red,319,E28
19,0,0,1,2,red,319,E28
20,0,0,1,2,red,319,E28
21,0,0,1,2,red,319,E28
22,0,0,1,2,red,319,E28
23,0,0,1,2,red,319,E28
24,0,0,1,2,red,319,E28
25,0,0,1,2,red,319,E28
26,0,0,1,2,red,319,E28
27,0,0,1,2,red,319,E28
28,0,0,1,2,red,319,E28
29,0,0,1,2,red,319,E28
30,0,0,1,2,red,319,E28
31,0,0,1,2,red,319,E28
32,0,0,1,2,red,319,E28
33,0,0,1,2,red,319,E28
34,0,0,1,2,red,319,E28
35,0,0,1,2,red,319,E28
36,0,0,1,2,red,319,E28
37,0,0,1,2,red,319,E28
38,0,0,1,2,red,319,E28
39,0,0,1,2,red,319,E28
40,0,0,1,2,red,319,E28
41,0,0,1,2,red,319,E28
42,0,0,1,2,red,319,E28
43,0,0,1,2,red,319,E28
44,0,0,1,2,red,319,E28
45,0,0,1,2,red,319,E28
46,0,1,0,2,red,319,E28
47,0,1,0,2,red,319,E28
48,0,1,0,2,red,319,E28
49,0,1,0,2,red,319,E28
50,0,1,0,2,red,319,E28
51,0,1,0,2,red,319,E28
52,0,1,0,2,red,319,E28
53,0,1,0,2,red,319,E28
54,0,1,0,2,red,319,E28
55,0,1,0,2,red,319,E28
56,0,1,0,2,red,319,E28
57,0,1,0,2,red,319,E28
58,0,0,1,2,red,319,E28
59,0,0,1,2,red,319,E28
60,0,0,1,2,red,319,E28
61,0,0,1,2,red,319,E28
62,0,0,1,2,red,319,E28
63,0,0,1,2,red,319,E28
64,0,0,1,2,red,319,E28
65,0,0,1,2,red,319,E28
66,0,0,1,2,red,319,E28
67,0,0,1,2,red,319,E28
68,0,0,1,2,red,319,E28
69,0,0,1,2,red,319,E28
70,0,0,1,2,red,319,E28
71,0,0,1,2,red,319,E28
72,0,0,1,2,red,319,E28
73,0,0,1,2,red,319,E28
74,0,0,1,2,red,319,E28
75,0,0,1,2,red,319,E28
76,0,0,1,2,red,319,E28
77,0,0,1,2,red,319,E28
78,0,0,1,2,red,319,E28
79,0,0,1,2,red,319,E28
80,0,0,1,2,red,319,E28
81,0,0,1,2,red,319,E28
82,0,0,1,2,red,319,E28
83,0,0,1,2,red,319,E28
84,0,0,1,2,red,319,E28
85,0,0,1,2,red,319,E28
86,1,0,0,2,red,319,E28
87,1,0,0,2,red,319,E28
88,1,0,0,2,red,319,E28
89,1,0,0,2,red,319,E28
90,1,0,0,2,red,319,E28
91,1,0,0,2,red,319,E28
92,1,0,0,2,red,319,E28
93,1,0,0,2,red,319,E28
94,1,0,0,2,red,319,E28
95,1,0,0,2,red,319,E28
96,1,0,0,2,red,319,E28
97,1,0,0,2,red,319,E28
98,1,0,0,2,red,319,E28
99,1,0,0,2,red,319,E28
100,1,0,0,2,red,319,E28
101,1,0,0,2,red,319,E28
102,1,0,0,2,red,319,E28
103,1,0,0,2,red,319,E28
104,1,0,0,2,red,319,E28
105,1,0,0,2,red,319,E28
106,1,0,0,2,red,319,E28
107,0,0,1,2,red,319,E28
108,0,0,1,2,red,319,E28
109,0,0,1,2,red,319,E28
110,0,0,1,2,red,319,E28
111,0,0,1,2,red,319,E28
112,0,1,0,2,red,319,E28
113,0,1,0,2,red,319,E28
114,0,1,0,2,red,319,E28
115,0,1,0,2,red,319,E28
116,0,1,0,2,red,319,E28
117,0,1,0,2,red,319,E28
118,0,1,0,2,red,319,E28
119,0,1,0,2,red,319,E28
120,0,1,0,2,red,319,E28
121,0,1,0,2,red,319,E28
122,0,1,0,2,red,319,E28
123,0,1,0,2,red,319,E28
124,0,1,0,2,red,319,E28
125,0,1,0,2,red,319,E28
126,0,1,0,2,red,319,E28
127,0,1,0,2,red,319,E28
128,0,1,0,2,red,319,E28
129,0,1,0,2,red,319,E28
130,0,1,0,2,red,319,E28
131,0,1,0,2,red,319,E28
132,0,1,0,2,red,319,E28
133,0,1,0,2,red,319,E28
134,0,1,0,2,red,319,E28
135,0,1,0,2,red,319,E28
136,0,1,0,2,red,319,E28
137,0,0,1,2,red,319,E28
138,0,0,1,2,red,319,E28
139,1,0,0,2,red,319,E28
140,1,0,0,2,red,319,E28
141,1,0,0,2,red,319,E28
142,1,0,0,2,red,319,E28
143,1,0,0,2,red,319,E28
144,1,0,0,2,red,319,E28
145,1,0,0,2,red,319,E28
146,1,0,0,2,red,319,E28
147,1,0,0,2,red,319,E28
148,1,0,0,2,red,319,E28
149,1,0,0,2,red,319,E28
150,1,0,0,2,red,319,E28
151,1,0,0,2,red,319,E28
152,1,0,0,2,red,319,E28
153,1,0,0,2,red,319,E28
154,1,0,0,2,red,319,E28
155,1,0,0,2,red,319,E28
156,1,0,0,2,red,319,E28
157,1,0,0,2,red,319,E28
158,1,0,0,2,red,319,E28
159,1,0,0,2,red,319,E28
160,1,0,0,2,red,319,E28
161,1,0,0,2,red,319,E28
162,1,0,0,2,red,319,E28
163,1,0,0,2,red,319,E28
164,1,0,0,2,red,319,E28
165,1,0,0,2,red,319,E28
166,1,0,0,2,red,319,E28
167,1,0,0,2,red,319,E28
168,1,0,0,2,red,319,E28
169,1,0,0,2,red,319,E28
170,1,0,0,2,red,319,E28
171,1,0,0,2,red,319,E28
172,1,0,0,2,red,319,E28
173,1,0,0,2,red,319,E28
174,1,0,0,2,red,319,E28
175,1,0,0,2,red,319,E28
176,1,0,0,2,red,319,E28
177,1,0,0,2,red,319,E28
178,1,0,0,2,red,319,E28
179,1,0,0,2,red,319,E28
180,1,0,0,2,red,319,E28
181,1,0,0,2,red,319,E28
182,1,0,0,2,red,319,E28
183,1,0,0,2,red,319,E28
184,1,0,0,2,red,319,E28
185,1,0,0,2,red,319,E28
186,1,0,0,2,red,319,E28
187,1,0,0,2,red,319,E28
188,1,0,0,2,red,319,E28
189,1,0,0,2,red,319,E28
190,1,0,0,2,red,319,E28
191,1,0,0,2,red,319,E28
192,1,0,0,2,red,319,E28
193,1,0,0,2,red,319,E28
194,1,0,0,2,red,319,E28
195,1,0,0,2,red,319,E28
196,1,0,0,2,red,319,E28
197,1,0,0,2,red,319,E28
198,1,0,0,2,red,319,E28
199,1,0,0,2,red,319,E28
200,1,0,0,2,red,319,E28
201,1,0,0,2,red,319,E28
202,1,0,0,2,red,319,E28
203,1,0,0,2,red,319,E28
204,1,0,0,2,red,319,E28
205,1,0,0,2,red,319,E28
206,1,0,0,2,red,319,E28
0,0,0,1,3,red,90,E28
1,0,0,1,3,red,90,E28
2,0,0,1,3,red,90,E28
3,0,0,1,3,red,90,E28
4,0,0,1,3,red,90,E28
5,0,0,1,3,red,90,E28
6,0,0,1,3,red,90,E28
7,0,0,1,3,red,90,E28
8,0,0,1,3,red,90,E28
9,0,0,1,3,red,90,E28
10,0,0,1,3,red,90,E28
11,0,0,1,3,red,90,E28
12,0,0,1,3,red,90,E28
13,0,0,1,3,red,90,E28
14,0,0,1,3,red,90,E28
15,0,0,1,3,red,90,E28
16,0,0,1,3,red,90,E28
17,0,0,1,3,red,90,E28
18,0,0,1,3,red,90,E28
19,0,0,1,3,red,90,E28
20,0,0,1,3,red,90,E28
21,0,0,1,3,red,90,E28
22,0,0,1,3,red,90,E28
23,0,0,1,3,red,90,E28
24,0,0,1,3,red,90,E28
25,0,0,1,3,red,90,E28
26,0,0,1,3,red,90,E28
27,0,0,1,3,red,90,E28
28,0,0,1,3,red,90,E28
29,0,0,1,3,red,90,E28
30,0,0,1,3,red,90,E28
31,0,0,1,3,red,90,E28
32,0,0,1,3,red,90,E28
33,0,0,1,3,red,90,E28
34,0,0,1,3,red,90,E28
35,0,0,1,3,red,90,E28
36,0,0,1,3,red,90,E28
37,0,0,1,3,red,90,E28
38,0,0,1,3,red,90,E28
39,0,0,1,3,red,90,E28
40,0,0,1,3,red,90,E28
41,0,0,1,3,red,90,E28
42,0,0,1,3,red,90,E28
43,0,0,1,3,red,90,E28
44,0,0,1,3,red,90,E28
45,0,0,1,3,red,90,E28
46,0,0,1,3,red,90,E28
47,0,0,1,3,red,90,E28
48,0,0,1,3,red,90,E28
49,0,0,1,3,red,90,E28
50,0,0,1,3,red,90,E28
51,0,0,1,3,red,90,E28
52,0,0,1,3,red,90,E28
53,0,0,1,3,red,90,E28
54,0,0,1,3,red,90,E28
55,0,0,1,3,red,90,E28
56,0,0,1,3,red,90,E28
57,0,0,1,3,red,90,E28
58,0,0,1,3,red,90,E28
59,0,0,1,3,red,90,E28
60,0,0,1,3,red,90,E28
61,0,0,1,3,red,90,E28
62,0,0,1,3,red,90,E28
63,0,0,1,3,red,90,E28
64,0,0,1,3,red,90,E28
65,0,0,1,3,red,90,E28
66,0,0,1,3,red,90,E28
67,0,0,1,3,red,90,E28
68,0,0,1,3,red,90,E28
69,0,0,1,3,red,90,E28
70,0,0,1,3,red,90,E28
71,0,0,1,3,red,90,E28
72,0,0,1,3,red,90,E28
73,0,0,1,3,red,90,E28
74,0,1,0,3,red,90,E28
75,0,1,0,3,red,90,E28
76,0,1,0,3,red,90,E28
77,0,1,0,3,red,90,E28
78,0,1,0,3,red,90,E28
79,0,1,0,3,red,90,E28
80,0,1,0,3,red,90,E28
81,0,1,0,3,red,90,E28
82,0,1,0,3,red,90,E28
83,0,1,0,3,red,90,E28
84,0,1,0,3,red,90,E28
85,0,1,0,3,red,90,E28
86,0,1,0,3,red,90,E28
87,0,1,0,3,red,90,E28
88,0,1,0,3,red,90,E28
89,0,1,0,3,red,90,E28
90,0,1,0,3,red,90,E28
91,0,1,0,3,red,90,E28
92,0,1,0,3,red,90,E28
93,0,1,0,3,red,90,E28
94,0,1,0,3,red,90,E28
95,0,1,0,3,red,90,E28
96,0,1,0,3,red,90,E28
97,0,1,0,3,red,90,E28
98,0,1,0,3,red,90,E28
99,0,1,0,3,red,90,E28
100,0,1,0,3,red,90,E28
101,0,1,0,3,red,90,E28
102,0,1,0,3,red,90,E28
103,0,1,0,3,red,90,E28
104,0,1,0,3,red,90,E28
105,0,1,0,3,red,90,E28
106,0,1,0,3,red,90,E28
107,0,1,0,3,red,90,E28
108,0,1,0,3,red,90,E28
109,0,1,0,3,red,90,E28
110,0,1,0,3,red,90,E28
111,0,1,0,3,red,90,E28
112,0,1,0,3,red,90,E28
113,0,1,0,3,red,90,E28
114,0,1,0,3,red,90,E28
115,0,1,0,3,red,90,E28
116,0,1,0,3,red,90,E28
117,0,1,0,3,red,90,E28
118,0,1,0,3,red,90,E28
119,0,1,0,3,red,90,E28
120,0,0,1,3,red,90,E28
121,1,0,0,3,red,90,E28
122,1,0,0,3,red,90,E28
123,1,0,0,3,red,90,E28
124,1,0,0,3,red,90,E28
125,1,0,0,3,red,90,E28
126,1,0,0,3,red,90,E28
127,1,0,0,3,red,90,E28
128,1,0,0,3,red,90,E28
129,1,0,0,3,red,90,E28
130,1,0,0,3,red,90,E28
131,1,0,0,3,red,90,E28
132,1,0,0,3,red,90,E28
133,1,0,0,3,red,90,E28
134,1,0,0,3,red,90,E28
135,1,0,0,3,red,90,E28
136,1,0,0,3,red,90,E28
137,1,0,0,3,red,90,E28
138,1,0,0,3,red,90,E28
139,1,0,0,3,red,90,E28
140,1,0,0,3,red,90,E28
141,1,0,0,3,red,90,E28
142,1,0,0,3,red,90,E28
143,1,0,0,3,red,90,E28
144,1,0,0,3,red,90,E28
145,1,0,0,3,red,90,E28
146,1,0,0,3,red,90,E28
147,1,0,0,3,red,90,E28
148,1,0,0,3,red,90,E28
149,1,0,0,3,red,90,E28
150,1,0,0,3,red,90,E28
151,1,0,0,3,red,90,E28
152,1,0,0,3,red,90,E28
153,1,0,0,3,red,90,E28
154,1,0,0,3,red,90,E28
155,1,0,0,3,red,90,E28
156,1,0,0,3,red,90,E28
157,1,0,0,3,red,90,E28
158,1,0,0,3,red,90,E28
159,1,0,0,3,red,90,E28
160,1,0,0,3,red,90,E28
161,1,0,0,3,red,90,E28
162,1,0,0,3,red,90,E28
163,1,0,0,3,red,90,E28
164,1,0,0,3,red,90,E28
165,1,0,0,3,red,90,E28
166,1,0,0,3,red,90,E28
167,1,0,0,3,red,90,E28
168,1,0,0,3,red,90,E28
169,1,0,0,3,red,90,E28
170,1,0,0,3,red,90,E28
171,1,0,0,3,red,90,E28
172,1,0,0,3,red,90,E28
173,1,0,0,3,red,90,E28
174,1,0,0,3,red,90,E28
175,1,0,0,3,red,90,E28
176,1,0,0,3,red,90,E28
177,1,0,0,3,red,90,E28
178,1,0,0,3,red,90,E28
179,1,0,0,3,red,90,E28
180,1,0,0,3,red,90,E28
181,1,0,0,3,red,90,E28
182,1,0,0,3,red,90,E28
183,1,0,0,3,red,90,E28
184,1,0,0,3,red,90,E28
185,1,0,0,3,red,90,E28
186,1,0,0,3,red,90,E28
187,1,0,0,3,red,90,E28
188,1,0,0,3,red,90,E28
189,1,0,0,3,red,90,E28
190,1,0,0,3,red,90,E28
191,1,0,0,3,red,90,E28
192,1,0,0,3,red,90,E28
193,1,0,0,3,red,90,E28
194,1,0,0,3,red,90,E28
195,1,0,0,3,red,90,E28
196,1,0,0,3,red,90,E28
197,1,0,0,3,red,90,E28
198,1,0,0,3,red,90,E28
199,1,0,0,3,red,90,E28
200,1,0,0,3,red,90,E28
201,1,0,0,3,red,90,E28
202,1,0,0,3,red,90,E28
203,1,0,0,3,red,90,E28
204,1,0,0,3,red,90,E28
205,1,0,0,3,red,90,E28
206,1,0,0,3,red,90,E28
0,0,0,1,4,red,108,E28
1,0,0,1,4,red,108,E28
2,0,0,1,4,red,108,E28
3,0,0,1,4,red,108,E28
4,0,0,1,4,red,108,E28
5,0,0,1,4,red,108,E28
6,0,0,1,4,red,108,E28
7,0,0,1,4,red,108,E28
8,0,0,1,4,red,108,E28
9,0,0,1,4,red,108,E28
10,0,0,1,4,red,108,E28
11,0,0,1,4,red,108,E28
12,0,0,1,4,red,108,E28
13,0,0,1,4,red,108,E28
14,0,0,1,4,red,108,E28
15,0,0,1,4,red,108,E28
16,0,0,1,4,red,108,E28
17,0,0,1,4,red,108,E28
18,0,0,1,4,red,108,E28
19,0,0,1,4,red,108,E28
20,0,0,1,4,red,108,E28
21,0,0,1,4,red,108,E28
22,0,0,1,4,red,108,E28
23,0,0,1,4,red,108,E28
24,0,0,1,4,red,108,E28
25,0,0,1,4,red,108,E28
26,0,0,1,4,red,108,E28
27,0,0,1,4,red,108,E28
28,0,0,1,4,red,108,E28
29,0,0,1,4,red,108,E28
30,0,0,1,4,red,108,E28
31,0,0,1,4,red,108,E28
32,0,0,1,4,red,108,E28
33,0,0,1,4,red,108,E28
34,0,0,1,4,red,108,E28
35,0,0,1,4,red,108,E28
36,0,0,1,4,red,108,E28
37,0,0,1,4,red,108,E28
38,0,0,1,4,red,108,E28
39,0,0,1,4,red,108,E28
40,0,0,1,4,red,108,E28
41,0,0,1,4,red,108,E28
42,0,0,1,4,red,108,E28
43,0,0,1,4,red,108,E28
44,0,0,1,4,red,108,E28
45,0,0,1,4,red,108,E28
46,0,0,1,4,red,108,E28
47,0,0,1,4,red,108,E28
48,0,0,1,4,red,108,E28
49,0,0,1,4,red,108,E28
50,0,0,1,4,red,108,E28
51,0,0,1,4,red,108,E28
52,0,0,1,4,red,108,E28
53,0,0,1,4,red,108,E28
54,0,0,1,4,red,108,E28
55,0,0,1,4,red,108,E28
56,0,0,1,4,red,108,E28
57,0,0,1,4,red,108,E28
58,0,0,1,4,red,108,E28
59,0,0,1,4,red,108,E28
60,0,0,1,4,red,108,E28
61,0,0,1,4,red,108,E28
62,0,0,1,4,red,108,E28
63,0,0,1,4,red,108,E28
64,0,0,1,4,red,108,E28
65,0,0,1,4,red,108,E28
66,0,0,1,4,red,108,E28
67,0,0,1,4,red,108,E28
68,0,0,1,4,red,108,E28
69,0,0,1,4,red,108,E28
70,0,0,1,4,red,108,E28
71,0,0,1,4,red,108,E28
72,0,0,1,4,red,108,E28
73,0,0,1,4,red,108,E28
74,0,0,1,4,red,108,E28
75,0,0,1,4,red,108,E28
76,0,0,1,4,red,108,E28
77,0,0,1,4,red,108,E28
78,0,0,1,4,red,108,E28
79,0,0,1,4,red,108,E28
80,0,0,1,4,red,108,E28
81,0,0,1,4,red,108,E28
82,0,0,1,4,red,108,E28
83,0,0,1,4,red,108,E28
84,0,0,1,4,red,108,E28
85,0,0,1,4,red,108,E28
86,0,0,1,4,red,108,E28
87,0,0,1,4,red,108,E28
88,0,0,1,4,red,108,E28
89,0,0,1,4,red,108,E28
90,0,0,1,4,red,108,E28
91,0,0,1,4,red,108,E28
92,0,0,1,4,red,108,E28
93,0,1,0,4,red,108,E28
94,0,1,0,4,red,108,E28
95,0,1,0,4,red,108,E28
96,0,1,0,4,red,108,E28
97,0,1,0,4,red,108,E28
98,0,1,0,4,red,108,E28
99,0,1,0,4,red,108,E28
100,0,1,0,4,red,108,E28
101,0,1,0,4,red,108,E28
102,0,1,0,4,red,108,E28
103,0,1,0,4,red,108,E28
104,0,1,0,4,red,108,E28
105,0,1,0,4,red,108,E28
106,0,1,0,4,red,108,E28
107,0,1,0,4,red,108,E28
108,0,1,0,4,red,108,E28
109,0,1,0,4,red,108,E28
110,0,1,0,4,red,108,E28
111,0,1,0,4,red,108,E28
112,0,1,0,4,red,108,E28
113,0,1,0,4,red,108,E28
114,0,1,0,4,red,108,E28
115,0,1,0,4,red,108,E28
116,0,1,0,4,red,108,E28
117,0,1,0,4,red,108,E28
118,0,0,1,4,red,108,E28
119,1,0,0,4,red,108,E28
120,1,0,0,4,red,108,E28
121,1,0,0,4,red,108,E28
122,1,0,0,4,red,108,E28
123,1,0,0,4,red,108,E28
124,1,0,0,4,red,108,E28
125,1,0,0,4,red,108,E28
126,1,0,0,4,red,108,E28
127,1,0,0,4,red,108,E28
128,1,0,0,4,red,108,E28
129,1,0,0,4,red,108,E28
130,1,0,0,4,red,108,E28
131,1,0,0,4,red,108,E28
132,1,0,0,4,red,108,E28
133,1,0,0,4,red,108,E28
134,1,0,0,4,red,108,E28
135,1,0,0,4,red,108,E28
136,1,0,0,4,red,108,E28
137,1,0,0,4,red,108,E28
138,1,0,0,4,red,108,E28
139,1,0,0,4,red,108,E28
140,1,0,0,4,red,108,E28
141,1,0,0,4,red,108,E28
142,1,0,0,4,red,108,E28
143,1,0,0,4,red,108,E28
144,1,0,0,4,red,108,E28
145,1,0,0,4,red,108,E28
146,1,0,0,4,red,108,E28
147,1,0,0,4,red,108,E28
148,1,0,0,4,red,108,E28
149,1,0,0,4,red,108,E28
150,1,0,0,4,red,108,E28
151,1,0,0,4,red,108,E28
152,1,0,0,4,red,108,E28
153,1,0,0,4,red,108,E28
154,1,0,0,4,red,108,E28
155,1,0,0,4,red,108,E28
156,1,0,0,4,red,108,E28
157,1,0,0,4,red,108,E28
158,1,0,0,4,red,108,E28
159,1,0,0,4,red,108,E28
160,1,0,0,4,red,108,E28
161,1,0,0,4,red,108,E28
162,1,0,0,4,red,108,E28
163,1,0,0,4,red,108,E28
164,1,0,0,4,red,108,E28
165,1,0,0,4,red,108,E28
166,1,0,0,4,red,108,E28
167,1,0,0,4,red,108,E28
168,1,0,0,4,red,108,E28
169,1,0,0,4,red,108,E28
170,1,0,0,4,red,108,E28
171,1,0,0,4,red,108,E28
172,1,0,0,4,red,108,E28
173,1,0,0,4,red,108,E28
174,1,0,0,4,red,108,E28
175,1,0,0,4,red,108,E28
176,1,0,0,4,red,108,E28
177,1,0,0,4,red,108,E28
178,1,0,0,4,red,108,E28
179,1,0,0,4,red,108,E28
180,1,0,0,4,red,108,E28
181,1,0,0,4,red,108,E28
182,1,0,0,4,red,108,E28
183,1,0,0,4,red,108,E28
184,1,0,0,4,red,108,E28
185,1,0,0,4,red,108,E28
186,1,0,0,4,red,108,E28
187,1,0,0,4,red,108,E28
188,1,0,0,4,red,108,E28
189,1,0,0,4,red,108,E28
190,1,0,0,4,red,108,E28
191,1,0,0,4,red,108,E28
192,1,0,0,4,red,108,E28
193,1,0,0,4,red,108,E28
194,1,0,0,4,red,108,E28
195,1,0,0,4,red,108,E28
196,1,0,0,4,red,108,E28
197,1,0,0,4,red,108,E28
