frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
69,0,1,0,1,green,38,E23
70,0,1,0,1,green,38,E23
71,0,1,0,1,green,38,E23
72,0,1,0,1,green,38,E23
73,0,1,0,1,green,38,E23
74,0,1,0,1,green,38,E23
75,0,1,0,1,green,38,E23
76,0,1,0,1,green,38,E23
77,0,1,0,1,green,38,E23
78,0,1,0,1,green,38,E23
79,0,1,0,1,green,38,E23
80,0,1,0,1,green,38,E23
81,0,1,0,1,green,38,E23
82,0,1,0,1,green,38,E23
83,0,1,0,1,green,38,E23
84,0,1,0,1,green,38,E23
85,0,1,0,1,green,38,E23
86,0,1,0,1,green,38,E23
87,0,1,0,1,green,38,E23
88,0,1,0,1,green,38,E23
89,0,1,0,1,green,38,E23
90,0,1,0,1,green,38,E23
91,0,1,0,1,green,38,E23
92,0,1,0,1,green,38,E23
93,0,1,0,1,green,38,E23
94,0,1,0,1,green,38,E23
95,0,1,0,1,green,38,E23
96,0,1,0,1,green,38,E23
97,0,1,0,1,green,38,E23
98,0,1,0,1,green,38,E23
99,0,1,0,1,green,38,E23
100,0,1,0,1,green,38,E23
101,0,1,0,1,green,38,E23
102,0,1,0,1,green,38,E23
103,0,1,0,1,green,38,E23
104,0,1,0,1,green,38,E23
105,0,1,0,1,green,38,E23
106,0,1,0,1,green,38,E23
107,0,1,0,1,green,38,E23
108,0,1,0,1,green,38,E23
109,0,1,0,1,green,38,E23
110,0,1,0,1,green,38,E23
111,0,1,0,1,green,38,E23
112,0,1,0,1,green,38,E23
113,0,1,0,1,green,38,E23
114,0,1,0,1,green,38,E23
115,0,1,0,1,green,38,E23
116,0,1,0,1,green,38,E23
117,0,1,0,1,green,38,E23
118,0,1,0,1,green,38,E23
119,0,1,0,1,green,38,E23
120,0,1,0,1,green,38,E23
121,0,1,0,1,green,38,E23
122,0,1,0,1,green,38,E23
123,0,1,0,1,green,38,E23
124,0,1,0,1,green,38,E23
125,0,1,0,1,green,38,E23
126,0,1,0,1,green,38,E23
127,0,1,0,1,green,38,E23
128,0,1,0,1,green,38,E23
129,0,1,0,1,green,38,E23
130,0,1,0,1,green,38,E23
131,0,1,0,1,green,38,E23
132,0,1,0,1,green,38,E23
133,0,1,0,1,green,38,E23
134,0,1,0,1,green,38,E23
135,0,1,0,1,green,38,E23
136,0,1,0,1,green,38,E23
137,0,1,0,1,green,38,E23
138,0,1,0,1,green,38,E23
139,0,1,0,1,green,38,E23
140,0,1,0,1,green,38,E23
141,0,1,0,1,green,38,E23
142,0,1,0,1,green,38,E23
143,0,1,0,1,green,38,E23
144,0,1,0,1,green,38,E23
145,0,1,0,1,green,38,E23
146,0,1,0,1,green,38,E23
147,0,1,0,1,green,38,E23
148,0,1,0,1,green,38,E23
149,0,1,0,1,green,38,E23
0,0,0,1,2,green,382,E23
1,0,0,1,2,green,382,E23
2,0,0,1,2,green,382,E23
3,0,0,1,2,green,382,E23
4,0,0,1,2,green,382,E23
5,0,0,1,2,green,382,E23
6,0,0,1,2,green,382,E23
7,0,0,1,2,green,382,E23
8,0,0,1,2,green,382,E23
9,0,0,1,2,green,382,E23
10,0,0,1,2,green,382,E23
11,0,0,1,2,green,382,E23
12,0,0,1,2,green,382,E23
13,0,0,1,2,green,382,E23
14,0,0,1,2,green,382,E23
15,0,0,1,2,green,382,E23
16,0,0,1,2,green,382,E23
17,0,0,1,2,green,382,E23
18,0,0,1,2,green,382,E23
19,0,0,1,2,green,382,E23
20,0,0,1,2,green,382,E23
21,0,0,1,2,green,382,E23
22,0,0,1,2,green,382,E23
23,0,0,1,2,green,382,E23
24,0,0,1,2,green,382,E23
25,0,0,1,2,green,382,E23
26,0,0,1,2,green,382,E23
27,0,0,1,2,green,382,E23
28,0,0,1,2,green,382,E23
29,0,0,1,2,green,382,E23
30,0,0,1,2,green,382,E23
31,0,0,1,2,green,382,E23
32,0,0,1,2,green,382,E23
33,0,0,1,2,green,382,E23
34,0,0,1,2,green,382,E23
35,0,0,1,2,green,382,E23
36,0,0,1,2,green,382,E23
37,0,0,1,2,green,382,E23
38,0,0,1,2,green,382,E23
39,0,0,1,2,green,382,E23
40,0,0,1,2,green,382,E23
41,0,0,1,2,green,382,E23
42,0,0,1,2,green,382,E23
43,0,0,1,2,green,382,E23
44,0,0,1,2,green,382,E23
45,0,0,1,2,green,382,E23
46,0,0,1,2,green,382,E23
47,0,0,1,2,green,382,E23
48,0,0,1,2,green,382,E23
49,0,0,1,2,green,382,E23
50,0,0,1,2,green,382,E23
51,0,0,1,2,green,382,E23
52,0,0,1,2,green,382,E23
53,0,0,1,2,green,382,E23
54,0,0,1,2,green,382,E23
55,0,0,1,2,green,382,E23
56,0,0,1,2,green,382,E23
57,0,0,1,2,green,382,E23
58,0,0,1,2,green,382,E23
59,0,0,1,2,green,382,E23
60,0,0,1,2,green,382,E23
61,0,0,1,2,green,382,E23
62,0,0,1,2,green,382,E23
63,0,0,1,2,green,382,E23
64,0,0,1,2,green,382,E23
65,0,1,0,2,green,382,E23
66,0,1,0,2,green,382,E23
67,0,1,0,2,green,382,E23
68,0,1,0,2,green,382,E23
69,0,1,0,2,green,382,E23
70,0,1,0,2,green,382,E23
71,0,1,0,2,green,382,E23
72,0,1,0,2,green,382,E23
73,0,1,0,2,green,382,E23
74,0,1,0,2,green,382,E23
75,0,1,0,2,green,382,E23
76,0,1,0,2,green,382,E23
77,0,1,0,2,green,382,E23
78,0,1,0,2,green,382,E23
79,0,1,0,2,green,382,E23
80,0,1,0,2,green,382,E23
81,0,1,0,2,green,382,E23
82,0,0,1,2,green,382,E23
83,0,0,1,2,green,382,E23
84,0,0,1,2,green,382,E23
85,1,0,0,2,green,382,E23
86,1,0,0,2,green,382,E23
87,1,0,0,2,green,382,E23
88,1,0,0,2,green,382,E23
89,1,0,0,2,green,382,E23
90,1,0,0,2,green,382,E23
91,1,0,0,2,green,382,E23
92,1,0,0,2,green,382,E23
93,1,0,0,2,green,382,E23
94,1,0,0,2,green,382,E23
95,1,0,0,2,green,382,E23
96,1,0,0,2,green,382,E23
97,1,0,0,2,green,382,E23
98,1,0,0,2,green,382,E23
99,1,0,0,2,green,382,E23
100,1,0,0,2,green,382,E23
101,1,0,0,2,green,382,E23
102,1,0,0,2,green,382,E23
103,1,0,0,2,green,382,E23
104,1,0,0,2,green,382,E23
105,1,0,0,2,green,382,E23
106,1,0,0,2,green,382,E23
107,1,0,0,2,green,382,E23
108,1,0,0,2,green,382,E23
109,1,0,0,2,green,382,E23
110,1,0,0,2,green,382,E23
111,1,0,0,2,green,382,E23
112,1,0,0,2,green,382,E23
113,1,0,0,2,green,382,E23
114,1,0,0,2,green,382,E23
115,1,0,0,2,green,382,E23
116,1,0,0,2,green,382,E23
117,1,0,0,2,green,382,E23
118,0,0,1,2,green,382,E23
119,0,0,1,2,green,382,E23
120,0,0,1,2,green,382,E23
121,0,1,0,2,green,382,E23
122,0,1,0,2,green,382,E23
123,0,1,0,2,green,382,E23
124,0,1,0,2,green,382,E23
125,0,1,0,2,green,382,E23
126,0,1,0,2,green,382,E23
127,0,1,0,2,green,382,E23
128,0,1,0,2,green,382,E23
129,0,1,0,2,green,382,E23
130,0,1,0,2,green,382,E23
131,0,1,0,2,green,382,E23
132,0,1,0,2,green,382,E23
133,0,1,0,2,green,382,E23
134,0,1,0,2,green,382,E23
135,0,1,0,2,green,382,E23
136,0,1,0,2,green,382,E23
137,0,1,0,2,green,382,E23
138,0,1,0,2,green,382,E23
139,0,1,0,2,green,382,E23
140,0,1,0,2,green,382,E23
141,0,1,0,2,green,382,E23
142,0,1,0,2,green,382,E23
143,0,1,0,2,green,382,E23
144,0,1,0,2,green,382,E23
145,0,1,0,2,green,382,E23
146,0,1,0,2,green,382,E23
147,0,1,0,2,green,382,E23
148,0,1,0,2,green,382,E23
149,0,1,0,2,green,382,E23
0,0,0,1,3,green,151,E23
1,0,0,1,3,green,151,E23
2,0,0,1,3,green,151,E23
3,0,0,1,3,green,151,E23
4,0,0,1,3,green,151,E23
5,0,0,1,3,green,151,E23
6,0,0,1,3,green,151,E23
7,0,0,1,3,green,151,E23
8,0,0,1,3,green,151,E23
9,0,0,1,3,green,151,E23
10,0,0,1,3,green,151,E23
11,0,0,1,3,green,151,E23
12,0,0,1,3,green,151,E23
13,0,0,1,3,green,151,E23
14,0,0,1,3,green,151,E23
15,0,0,1,3,green,151,E23
16,0,0,1,3,green,151,E23
17,0,0,1,3,green,151,E23
18,0,0,1,3,green,151,E23
19,0,0,1,3,green,151,E23
20,0,0,1,3,green,151,E23
21,0,0,1,3,green,151,E23
22,0,0,1,3,green,151,E23
23,0,0,1,3,green,151,E23
24,0,0,1,3,green,151,E23
25,0,0,1,3,green,151,E23
26,0,0,1,3,green,151,E23
27,0,0,1,3,green,151,E23
28,0,0,1,3,green,151,E23
29,0,0,1,3,green,151,E23
30,0,0,1,3,green,151,E23
31,0,0,1,3,green,151,E23
32,0,0,1,3,green,151,E23
33,0,0,1,3,green,151,E23
34,0,0,1,3,green,151,E23
35,0,0,1,3,green,151,E23
36,0,0,1,3,green,151,E23
37,0,0,1,3,green,151,E23
38,0,0,1,3,green,151,E23
39,0,0,1,3,green,151,E23
40,0,0,1,3,green,151,E23
41,0,1,0,3,green,151,E23
42,0,1,0,3,green,151,E23
43,0,1,0,3,green,151,E23
44,0,1,0,3,green,151,E23
45,0,1,0,3,green,151,E23
46,0,1,0,3,green,151,E23
47,0,1,0,3,green,151,E23
48,0,1,0,3,green,151,E23
49,0,1,0,3,green,151,E23
50,0,1,0,3,green,151,E23
51,0,1,0,3,green,151,E23
52,0,1,0,3,green,151,E23
53,0,1,0,3,green,151,E23
54,0,1,0,3,green,151,E23
55,0,1,0,3,green,151,E23
56,0,1,0,3,green,151,E23
57,0,1,0,3,green,151,E23
58,0,1,0,3,green,151,E23
59,0,1,0,3,green,151,E23
60,0,1,0,3,green,151,E23
61,0,1,0,3,green,151,E23
62,0,1,0,3,green,151,E23
63,0,1,0,3,green,151,E23
64,0,1,0,3,green,151,E23
65,0,1,0,3,green,151,E23
66,0,1,0,3,green,151,E23
67,0,1,0,3,green,151,E23
68,0,1,0,3,green,151,E23
69,0,1,0,3,green,151,E23
70,0,1,0,3,green,151,E23
71,0,1,0,3,green,151,E23
72,0,1,0,3,green,151,E23
73,0,1,0,3,green,151,E23
74,0,1,0,3,green,151,E23
75,0,1,0,3,green,151,E23
76,0,1,0,3,green,151,E23
77,0,1,0,3,green,151,E23
78,0,1,0,3,green,151,E23
79,0,1,0,3,green,151,E23
80,0,1,0,3,green,151,E23
81,0,1,0,3,green,151,E23
82,0,1,0,3,green,151,E23
83,0,1,0,3,green,151,E23
84,0,1,0,3,green,151,E23
85,0,1,0,3,green,151,E23
86,0,1,0,3,green,151,E23
87,0,1,0,3,green,151,E23
88,0,1,0,3,green,151,E23
89,0,1,0,3,green,151,E23
90,0,1,0,3,green,151,E23
91,0,1,0,3,green,151,E23
92,0,1,0,3,green,151,E23
93,0,1,0,3,green,151,E23
94,0,1,0,3,green,151,E23
95,0,1,0,3,green,151,E23
96,0,1,0,3,green,151,E23
97,0,1,0,3,green,151,E23
98,0,1,0,3,green,151,E23
99,0,1,0,3,green,151,E23
100,0,1,0,3,green,151,E23
101,0,1,0,3,green,151,E23
102,0,1,0,3,green,151,E23
103,0,1,0,3,green,151,E23
104,0,1,0,3,green,151,E23
105,0,1,0,3,green,151,E23
106,0,1,0,3,green,151,E23
107,0,1,0,3,green,151,E23
108,0,1,0,3,green,151,E23
109,0,1,0,3,green,151,E23
110,0,1,0,3,green,151,E23
111,0,1,0,3,green,151,E23
112,0,1,0,3,green,151,E23
113,0,1,0,3,green,151,E23
114,0,1,0,3,green,151,E23
115,0,1,0,3,green,151,E23
116,0,1,0,3,green,151,E23
117,0,1,0,3,green,151,E23
118,0,1,0,3,green,151,E23
119,0,1,0,3,green,151,E23
120,0,1,0,3,green,151,E23
121,0,1,0,3,green,151,E23
122,0,1,0,3,green,151,E23
123,0,1,0,3,green,151,E23
124,0,1,0,3,green,151,E23
125,0,1,0,3,green,151,E23
126,0,1,0,3,green,151,E23
127,0,1,0,3,green,151,E23
128,0,1,0,3,green,151,E23
129,0,1,0,3,green,151,E23
130,0,1,0,3,green,151,E23
131,0,1,0,3,green,151,E23
132,0,1,0,3,green,151,E23
133,0,1,0,3,green,151,E23
134,0,1,0,3,green,151,E23
135,0,1,0,3,green,151,E23
136,0,1,0,3,green,151,E23
137,0,1,0,3,green,151,E23
138,0,1,0,3,green,151,E23
139,0,1,0,3,green,151,E23
140,0,1,0,3,green,151,E23
141,0,1,0,3,green,151,E23
142,0,1,0,3,green,151,E23
143,0,1,0,3,green,151,E23
144,0,1,0,3,green,151,E23
145,0,1,0,3,green,151,E23
146,0,1,0,3,green,151,E23
147,0,1,0,3,green,151,E23
148,0,1,0,3,green,151,E23
149,0,1,0,3,green,151,E23
0,0,0,1,4,green,183,E23
1,0,0,1,4,green,183,E23
2,0,0,1,4,green,183,E23
3,0,0,1,4,green,183,E23
4,0,0,1,4,green,183,E23
5,0,0,1,4,green,183,E23
6,0,0,1,4,green,183,E23
7,0,0,1,4,green,183,E23
8,0,0,1,4,green,183,E23
9,0,0,1,4,green,183,E23
10,0,0,1,4,green,183,E23
11,0,0,1,4,green,183,E23
12,0,0,1,4,green,183,E23
13,0,0,1,4,green,183,E23
14,0,0,1,4,green,183,E23
15,0,0,1,4,green,183,E23
16,0,0,1,4,green,183,E23
17,0,0,1,4,green,183,E23
18,0,0,1,4,green,183,E23
19,0,0,1,4,green,183,E23
20,0,0,1,4,green,183,E23
21,0,0,1,4,green,183,E23
22,0,0,1,4,green,183,E23
23,0,0,1,4,green,183,E23
24,0,0,1,4,green,183,E23
25,0,0,1,4,green,183,E23
26,0,0,1,4,green,183,E23
27,0,0,1,4,green,183,E23
28,0,0,1,4,green,183,E23
29,0,0,1,4,green,183,E23
30,0,0,1,4,green,183,E23
31,0,0,1,4,green,183,E23
32,0,0,1,4,green,183,E23
33,0,0,1,4,green,183,E23
34,0,0,1,4,green,183,E23
35,0,0,1,4,green,183,E23
36,0,0,1,4,green,183,E23
37,0,0,1,4,green,183,E23
38,0,0,1,4,green,183,E23
39,0,0,1,4,green,183,E23
40,0,0,1,4,green,183,E23
41,0,0,1,4,green,183,E23
42,0,0,1,4,green,183,E23
43,0,0,1,4,green,183,E23
44,0,0,1,4,green,183,E23
45,0,0,1,4,green,183,E23
46,0,0,1,4,green,183,E23
47,0,0,1,4,green,183,E23
48,0,0,1,4,green,183,E23
49,0,0,1,4,green,183,E23
50,0,0,1,4,green,183,E23
51,0,0,1,4,green,183,E23
52,0,0,1,4,green,183,E23
53,0,0,1,4,green,183,E23
54,0,0,1,4,green,183,E23
55,0,0,1,4,green,183,E23
56,0,0,1,4,green,183,E23
57,0,0,1,4,green,183,E23
58,0,0,1,4,green,183,E23
59,0,0,1,4,green,183,E23
60,0,0,1,4,green,183,E23
61,1,0,0,4,green,183,E23
62,1,0,0,4,green,183,E23
63,1,0,0,4,green,183,E23
64,1,0,0,4,green,183,E23
65,1,0,0,4,green,183,E23
66,1,0,0,4,green,183,E23
67,1,0,0,4,green,183,E23
68,1,0,0,4,green,183,E23
69,1,0,0,4,green,183,E23
70,0,0,1,4,green,183,E23
71,0,0,1,4,green,183,E23
72,0,1,0,4,green,183,E23
73,0,1,0,4,green,183,E23
74,0,1,0,4,green,183,E23
75,0,1,0,4,green,183,E23
76,0,1,0,4,green,183,E23
77,0,1,0,4,green,183,E23
78,0,1,0,4,green,183,E23
79,0,1,0,4,green,183,E23
80,0,1,0,4,green,183,E23
81,0,1,0,4,green,183,E23
82,0,1,0,4,green,183,E23
83,0,1,0,4,green,183,E23
84,0,1,0,4,green,183,E23
85,0,1,0,4,green,183,E23
86,0,1,0,4,green,183,E23
87,0,1,0,4,green,183,E23
88,0,1,0,4,green,183,E23
89,0,1,0,4,green,183,E23
90,0,1,0,4,green,183,E23
91,0,1,0,4,green,183,E23
92,0,1,0,4,green,183,E23
93,0,1,0,4,green,183,E23
94,0,1,0,4,green,183,E23
95,0,1,0,4,green,183,E23
96,0,1,0,4,green,183,E23
97,0,1,0,4,green,183,E23
98,0,1,0,4,green,183,E23
99,0,1,0,4,green,183,E23
100,0,1,0,4,green,183,E23
101,0,1,0,4,green,183,E23
102,0,1,0,4,green,183,E23
103,0,1,0,4,green,183,E23
104,0,1,0,4,green,183,E23
105,0,1,0,4,green,183,E23
106,0,1,0,4,green,183,E23
107,0,1,0,4,green,183,E23
108,0,1,0,4,green,183,E23
109,0,1,0,4,green,183,E23
110,0,1,0,4,green,183,E23
111,0,1,0,4,green,183,E23
112,0,1,0,4,green,183,E23
113,0,1,0,4,green,183,E23
114,0,1,0,4,green,183,E23
115,0,1,0,4,green,183,E23
116,0,1,0,4,green,183,E23
117,0,1,0,4,green,183,E23
118,0,1,0,4,green,183,E23
119,0,1,0,4,green,183,E23
120,0,1,0,4,green,183,E23
121,0,1,0,4,green,183,E23
122,0,1,0,4,green,183,E23
123,0,1,0,4,green,183,E23
124,0,1,0,4,green,183,E23
125,0,1,0,4,green,183,E23
126,0,1,0,4,green,183,E23
127,0,1,0,4,green,183,E23
128,0,1,0,4,green,183,E23
129,0,1,0,4,green,183,E23
130,0,1,0,4,green,183,E23
131,0,1,0,4,green,183,E23
132,0,1,0,4,green,183,E23
133,0,1,0,4,green,183,E23
134,0,1,0,4,green,183,E23
135,0,1,0,4,green,183,E23
136,0,1,0,4,green,183,E23
137,0,1,0,4,green,183,E23
138,0,1,0,4,green,183,E23
139,0,1,0,4,green,183,E23
140,0,1,0,4,green,183,E23
141,0,1,0,4,green,183,E23
142,0,1,0,4,green,183,E23
143,0,1,0,4,green,183,E23
144,0,1,0,4,green,183,E23
145,0,1,0,4,green,183,E23
146,0,1,0,4,green,183,E23
147,0,1,0,4,green,183,E23
148,0,1,0,4,green,183,E23
149,0,1,0,4,green,183,E23
0,0,0,1,5,green,312,E23
1,0,0,1,5,green,312,E23
2,0,0,1,5,green,312,E23
3,0,0,1,5,green,312,E23
4,0,0,1,5,green,312,E23
5,0,0,1,5,green,312,E23
6,0,0,1,5,green,312,E23
7,0,0,1,5,green,312,E23
8,0,0,1,5,green,312,E23
9,0,0,1,5,green,312,E23
10,0,0,1,5,green,312,E23
11,0,0,1,5,green,312,E23
12,0,0,1,5,green,312,E23
13,0,0,1,5,green,312,E23
14,0,0,1,5,green,312,E23
15,0,0,1,5,green,312,E23
16,0,0,1,5,green,312,E23
17,0,0,1,5,green,312,E23
18,0,0,1,5,green,312,E23
19,0,0,1,5,green,312,E23
20,0,0,1,5,green,312,E23
21,0,0,1,5,green,312,E23
22,0,0,1,5,green,312,E23
23,0,0,1,5,green,312,E23
24,0,0,1,5,green,312,E23
25,0,0,1,5,green,312,E23
26,0,0,1,5,green,312,E23
27,0,0,1,5,green,312,E23
28,0,0,1,5,green,312,E23
29,0,0,1,5,green,312,E23
30,0,0,1,5,green,312,E23
31,0,0,1,5,green,312,E23
32,0,0,1,5,green,312,E23
33,0,0,1,5,green,312,E23
34,0,0,1,5,green,312,E23
35,0,0,1,5,green,312,E23
36,0,0,1,5,green,312,E23
37,0,0,1,5,green,312,E23
38,1,0,0,5,green,312,E23
39,1,0,0,5,green,312,E23
40,1,0,0,5,green,312,E23
41,1,0,0,5,green,312,E23
42,1,0,0,5,green,312,E23
43,1,0,0,5,green,312,E23
44,1,0,0,5,green,312,E23
45,1,0,0,5,green,312,E23
46,1,0,0,5,green,312,E23
47,1,0,0,5,green,312,E23
48,1,0,0,5,green,312,E23
49,0,0,1,5,green,312,E23
50,0,0,1,5,green,312,E23
51,0,1,0,5,green,312,E23
52,0,1,0,5,green,312,E23
53,0,1,0,5,green,312,E23
54,0,1,0,5,green,312,E23
55,0,1,0,5,green,312,E23
56,0,1,0,5,green,312,E23
57,0,1,0,5,green,312,E23
58,0,1,0,5,green,312,E23
59,0,1,0,5,green,312,E23
60,0,1,0,5,green,312,E23
61,0,1,0,5,green,312,E23
62,0,1,0,5,green,312,E23
63,0,1,0,5,green,312,E23
64,0,1,0,5,green,312,E23
65,0,1,0,5,green,312,E23
66,0,1,0,5,green,312,E23
67,0,1,0,5,green,312,E23
68,0,1,0,5,green,312,E23
69,0,1,0,5,green,312,E23
70,0,1,0,5,green,312,E23
71,0,1,0,5,green,312,E23
72,0,1,0,5,green,312,E23
73,0,1,0,5,green,312,E23
74,0,1,0,5,green,312,E23
75,0,1,0,5,green,312,E23
76,0,1,0,5,green,312,E23
77,0,1,0,5,green,312,E23
78,0,1,0,5,green,312,E23
79,0,1,0,5,green,312,E23
80,0,1,0,5,green,312,E23
81,0,1,0,5,green,312,E23
82,0,1,0,5,green,312,E23
83,0,1,0,5,green,312,E23
84,0,1,0,5,green,312,E23
85,0,1,0,5,green,312,E23
86,0,1,0,5,green,312,E23
87,0,1,0,5,green,312,E23
88,0,1,0,5,green,312,E23
89,0,1,0,5,green,312,E23
90,0,1,0,5,green,312,E23
91,0,1,0,5,green,312,E23
92,0,1,0,5,green,312,E23
93,0,0,1,5,green,312,E23
94,0,0,1,5,green,312,E23
95,0,0,1,5,green,312,E23
96,0,0,1,5,green,312,E23
97,1,0,0,5,green,312,E23
98,1,0,0,5,green,312,E23
99,1,0,0,5,green,312,E23
100,1,0,0,5,green,312,E23
101,1,0,0,5,green,312,E23
102,1,0,0,5,green,312,E23
103,1,0,0,5,green,312,E23
104,1,0,0,5,green,312,E23
105,0,0,1,5,green,312,E23
106,0,0,1,5,green,312,E23
107,0,0,1,5,green,312,E23
108,0,1,0,5,green,312,E23
109,0,1,0,5,green,312,E23
110,0,1,0,5,green,312,E23
111,0,1,0,5,green,312,E23
112,0,1,0,5,green,312,E23
113,0,1,0,5,green,312,E23
114,0,1,0,5,green,312,E23
115,0,1,0,5,green,312,E23
116,0,1,0,5,green,312,E23
117,0,1,0,5,green,312,E23
118,0,1,0,5,green,312,E23
119,0,1,0,5,green,312,E23
120,0,1,0,5,green,312,E23
121,0,1,0,5,green,312,E23
122,0,1,0,5,green,312,E23
123,0,1,0,5,green,312,E23
124,0,1,0,5,green,312,E23
125,0,1,0,5,green,312,E23
126,0,1,0,5,green,312,E23
127,0,1,0,5,green,312,E23
128,0,1,0,5,green,312,E23
129,0,1,0,5,green,312,E23
130,0,1,0,5,green,312,E23
131,0,1,0,5,green,312,E23
132,0,1,0,5,green,312,E23
133,0,1,0,5,green,312,E23
134,0,1,0,5,green,312,E23
135,0,1,0,5,green,312,E23
136,0,1,0,5,green,312,E23
137,0,1,0,5,green,312,E23
138,0,1,0,5,green,312,E23
139,0,1,0,5,green,312,E23
140,0,1,0,5,green,312,E23
141,0,1,0,5,green,312,E23
142,0,1,0,5,green,312,E23
143,0,1,0,5,green,312,E23
144,0,1,0,5,green,312,E23
145,0,1,0,5,green,312,E23
146,0,1,0,5,green,312,E23
147,0,1,0,5,green,312,E23
148,0,1,0,5,green,312,E23
149,0,1,0,5,green,312,E23
0,0,0,1,6,green,300,E23
1,0,0,1,6,green,300,E23
2,0,0,1,6,green,300,E23
3,0,0,1,6,green,300,E23
4,0,0,1,6,green,300,E23
5,0,0,1,6,green,300,E23
6,0,0,1,6,green,300,E23
7,0,0,1,6,green,300,E23
8,0,0,1,6,green,300,E23
9,0,0,1,6,green,300,E23
10,0,0,1,6,green,300,E23
11,0,0,1,6,green,300,E23
12,0,0,1,6,green,300,E23
13,0,0,1,6,green,300,E23
14,0,0,1,6,green,300,E23
15,0,0,1,6,green,300,E23
16,0,0,1,6,green,300,E23
17,0,0,1,6,green,300,E23
18,0,0,1,6,green,300,E23
19,0,0,1,6,green,300,E23
20,0,0,1,6,green,300,E23
21,0,0,1,6,green,300,E23
22,0,0,1,6,green,300,E23
23,0,0,1,6,green,300,E23
24,0,0,1,6,green,300,E23
25,0,0,1,6,green,300,E23
26,0,0,1,6,green,300,E23
27,0,0,1,6,green,300,E23
28,0,0,1,6,green,300,E23
29,0,0,1,6,green,300,E23
30,0,0,1,6,green,300,E23
31,0,0,1,6,green,300,E23
32,0,0,1,6,green,300,E23
33,0,0,1,6,green,300,E23
34,0,0,1,6,green,300,E23
35,0,1,0,6,green,300,E23
36,0,1,0,6,green,300,E23
37,0,1,0,6,green,300,E23
38,0,1,0,6,green,300,E23
39,0,1,0,6,green,300,E23
40,0,1,0,6,green,300,E23
41,0,1,0,6,green,300,E23
42,0,1,0,6,green,300,E23
43,0,1,0,6,green,300,E23
44,0,1,0,6,green,300,E23
45,0,1,0,6,green,300,E23
46,0,1,0,6,green,300,E23
47,0,1,0,6,green,300,E23
48,0,1,0,6,green,300,E23
49,0,1,0,6,green,300,E23
50,0,1,0,6,green,300,E23
51,0,1,0,6,green,300,E23
52,0,1,0,6,green,300,E23
53,0,1,0,6,green,300,E23
54,0,1,0,6,green,300,E23
55,0,1,0,6,green,300,E23
56,0,1,0,6,green,300,E23
57,0,1,0,6,green,300,E23
58,0,1,0,6,green,300,E23
59,0,1,0,6,green,300,E23
60,0,1,0,6,green,300,E23
61,0,1,0,6,green,300,E23
62,0,1,0,6,green,300,E23
63,0,1,0,6,green,300,E23
64,0,1,0,6,green,300,E23
65,0,1,0,6,green,300,E23
66,0,1,0,6,green,300,E23
67,0,1,0,6,green,300,E23
68,0,1,0,6,green,300,E23
